FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ
893988,True,25.79228401184082,253.66004943847656,93.97126007080078,-75.09193420410156,245.50140380859375,89.25143432617188,-23.621417999267578,279.04541015625,-3.642993450164795,17.05133628845215,287.9289245605469,-19.17400360107422,48.33543014526367,284.3717041015625,-11.982320785522461,88.23451232910156,265.7897033691406,12.452554702758789
893989,True,25.61343002319336,253.90516662597656,93.83419036865234,-75.26750183105469,246.01817321777344,89.45125579833984,-23.838102340698242,279.6487121582031,-3.7148141860961914,16.785905838012695,288.1810607910156,-19.31004524230957,48.10316848754883,284.84332275390625,-12.10066032409668,88.07439422607422,265.9430847167969,12.26782512664795
893990,True,25.477859497070312,254.0413818359375,93.75144958496094,-75.3994140625,246.3502655029297,89.61968231201172,-24.00644302368164,279.9391784667969,-3.758192539215088,16.584896087646484,288.3055725097656,-19.393192291259766,47.915767669677734,284.9778137207031,-12.214314460754395,87.96208953857422,265.9827575683594,12.150123596191406
893991,True,25.32367515563965,254.1703643798828,93.65357971191406,-75.60260009765625,246.81228637695312,89.9576644897461,-24.24014663696289,280.1756896972656,-3.8010382652282715,16.31228256225586,288.407470703125,-19.493270874023438,47.646392822265625,285.02679443359375,-12.371770858764648,87.85565948486328,266.0013122558594,12.007291793823242
893992,True,25.167930603027344,254.2591094970703,93.5658187866211,-75.74342346191406,246.87049865722656,90.01301574707031,-24.50442886352539,280.3417053222656,-3.825474262237549,16.064010620117188,288.5253601074219,-19.56737518310547,47.38807678222656,285.09808349609375,-12.501214027404785,87.75285339355469,266.02130126953125,11.885822296142578
893993,True,25.0156192779541,254.3245391845703,93.49463653564453,-75.89049530029297,246.95701599121094,90.09496307373047,-24.74542999267578,280.43377685546875,-3.8487722873687744,15.846766471862793,288.6517333984375,-19.61955451965332,47.153533935546875,285.14520263671875,-12.610893249511719,87.64674377441406,265.9450988769531,11.774775505065918
893994,True,24.79353904724121,254.39366149902344,93.44515228271484,-76.1104507446289,247.08018493652344,90.19761657714844,-25.042631149291992,280.5905456542969,-3.843233346939087,15.587407112121582,288.7689208984375,-19.64486312866211,46.8637580871582,285.1680603027344,-12.704266548156738,87.451171875,265.8110656738281,11.670462608337402
893995,True,24.528526306152344,254.46693420410156,93.34239959716797,-76.3792953491211,247.3343048095703,90.3156509399414,-25.39887809753418,280.8083801269531,-3.86679744720459,15.26087474822998,288.88092041015625,-19.724088668823242,46.51543426513672,285.11334228515625,-12.880180358886719,87.20556640625,265.5778503417969,11.48574161529541
893996,True,24.285642623901367,254.47982788085938,93.25141143798828,-76.62943267822266,247.466552734375,90.40892791748047,-25.71672248840332,281.09295654296875,-3.8558058738708496,14.956164360046387,289.0658264160156,-19.751951217651367,46.185264587402344,285.05584716796875,-13.024678230285645,86.95869445800781,265.2833557128906,11.3076753616333
893997,True,24.058692932128906,254.48773193359375,93.16200256347656,-76.85736083984375,247.56878662109375,90.49593353271484,-26.03380584716797,281.3454895019531,-3.8403513431549072,14.663614273071289,289.22833251953125,-19.78485870361328,45.85906982421875,284.9754333496094,-13.171031951904297,86.7339859008789,264.9158630371094,11.127007484436035
893998,True,23.754520416259766,254.48150634765625,93.08158111572266,-77.12446594238281,247.59317016601562,90.48265075683594,-26.39771842956543,281.5518798828125,-3.8257033824920654,14.329472541809082,289.41644287109375,-19.80028533935547,45.47181701660156,284.8646240234375,-13.304095268249512,86.46967315673828,264.4020690917969,10.962010383605957
893999,True,23.42717170715332,254.48040771484375,93.03641510009766,-77.40211486816406,247.6156768798828,90.46515655517578,-26.752002716064453,281.8766784667969,-3.764897108078003,14.030597686767578,289.6829833984375,-19.766393661499023,45.115657806396484,284.7752380371094,-13.384265899658203,86.17728424072266,263.8976745605469,10.840949058532715
894000,True,23.11768913269043,254.4384765625,93.00740051269531,-77.71297454833984,247.8561248779297,90.58252716064453,-27.10297393798828,282.3045349121094,-3.6494829654693604,13.768497467041016,289.90704345703125,-19.736400604248047,44.797706604003906,284.6618957519531,-13.438797950744629,85.85476684570312,263.2523498535156,10.703133583068848
894001,True,22.786949157714844,254.3785400390625,93.00033569335938,-78.08840942382812,248.30908203125,90.83145904541016,-27.47954750061035,282.8831481933594,-3.4761595726013184,13.496980667114258,290.1344299316406,-19.67815589904785,44.51161575317383,284.4860534667969,-13.479555130004883,85.54584503173828,262.3045654296875,10.58672046661377
894002,True,22.36931037902832,254.29685974121094,92.98379516601562,-78.57481384277344,248.78855895996094,91.06236267089844,-27.84149169921875,283.6014709472656,-3.3187520503997803,13.17701530456543,290.30712890625,-19.636476516723633,44.22832489013672,284.2919006347656,-13.51392650604248,85.18319702148438,261.21099853515625,10.488740921020508
894003,True,21.99163246154785,254.22320556640625,93.02227020263672,-79.01934051513672,249.22085571289062,91.31822967529297,-28.1733455657959,284.09722900390625,-3.154933452606201,12.903526306152344,290.3946838378906,-19.566144943237305,44.01331329345703,284.09326171875,-13.496935844421387,84.86385345458984,260.08721923828125,10.468856811523438
894004,True,21.631967544555664,254.13720703125,93.10689544677734,-79.46713256835938,249.57418823242188,91.65399932861328,-28.524051666259766,284.7332763671875,-2.912766933441162,12.640386581420898,290.4588623046875,-19.449216842651367,43.85239028930664,283.9806823730469,-13.40731143951416,84.55875396728516,258.94830322265625,10.513269424438477
894005,True,21.256359100341797,254.00196838378906,93.33565521240234,-79.93049621582031,249.94293212890625,92.18990325927734,-28.867525100708008,285.1090087890625,-2.5689070224761963,12.32496452331543,290.4771423339844,-19.17428970336914,43.597496032714844,283.70037841796875,-13.209224700927734,84.18509674072266,257.85089111328125,10.681535720825195
894006,True,20.87733268737793,253.858154296875,93.56330871582031,-80.37740325927734,250.1680450439453,92.6813735961914,-29.228994369506836,285.0575866699219,-2.324455499649048,12.009405136108398,290.3226623535156,-18.948862075805664,43.278541564941406,283.2098388671875,-13.0667724609375,83.77752685546875,256.8699035644531,10.849609375
894007,True,20.521406173706055,253.72152709960938,93.8155746459961,-80.78174591064453,250.2151641845703,93.1234130859375,-29.568424224853516,285.3529052734375,-1.975943684577942,11.713325500488281,290.2371520996094,-18.67131996154785,42.97065353393555,282.7854919433594,-12.880517959594727,83.38465118408203,256.0295715332031,11.04848575592041
894008,True,20.170015335083008,253.6145477294922,94.07087707519531,-81.16712188720703,250.43255615234375,93.57330322265625,-29.90083122253418,285.6325988769531,-1.6309599876403809,11.383106231689453,290.14642333984375,-18.399133682250977,42.667747497558594,282.3984375,-12.686077117919922,83.00463104248047,255.3319854736328,11.259930610656738
894009,True,19.867958068847656,253.49180603027344,94.27857208251953,-81.50690460205078,250.55401611328125,93.9598159790039,-30.183225631713867,285.7795104980469,-1.3542884588241577,11.09974479675293,290.0567321777344,-18.169137954711914,42.447139739990234,282.0522766113281,-12.514737129211426,82.67459106445312,254.66116333007812,11.439043998718262
894010,True,19.536352157592773,253.28953552246094,94.50933074951172,-81.88098907470703,250.62197875976562,94.33502197265625,-30.444087982177734,286.0936279296875,-1.0102471113204956,10.8280029296875,290.0066833496094,-17.88530921936035,42.23163604736328,281.6911315917969,-12.29349422454834,82.35820770263672,253.98426818847656,11.674569129943848
894011,True,19.24765968322754,253.07003784179688,94.71666717529297,-82.22554779052734,250.57061767578125,94.70909118652344,-30.675954818725586,286.466064453125,-0.6517257690429688,10.569695472717285,290.0045166015625,-17.595306396484375,42.03724670410156,281.4045715332031,-12.074275016784668,82.0766830444336,253.4639434814453,11.880891799926758
894012,True,19.017629623413086,252.8964080810547,94.87972259521484,-82.52400970458984,250.4304962158203,94.99581909179688,-30.819400787353516,286.8149719238281,-0.3667999804019928,10.372776985168457,290.0065612792969,-17.36197280883789,41.930416107177734,281.1201171875,-11.899741172790527,81.86425018310547,253.03826904296875,12.056390762329102
894013,True,18.840564727783203,252.7667236328125,95.0660400390625,-82.71920776367188,250.52694702148438,95.31128692626953,-30.9732723236084,287.15594482421875,-0.03698276728391647,10.19481372833252,290.0267639160156,-17.099163055419922,41.86921691894531,280.77386474609375,-11.727481842041016,81.64805603027344,252.66976928710938,12.209943771362305
894014,True,18.670021057128906,252.50241088867188,95.34928131103516,-82.84696960449219,250.2555694580078,95.57933044433594,-31.136320114135742,287.4854736328125,0.4492968022823334,9.99639892578125,290.02130126953125,-16.702281951904297,41.87383270263672,280.3817138671875,-11.423728942871094,81.40519714355469,252.33978271484375,12.435816764831543
894015,True,18.54087257385254,252.2946014404297,95.57939910888672,-82.91704559326172,250.00680541992188,95.74794006347656,-31.25408363342285,287.82080078125,0.8685876727104187,9.833197593688965,289.9916076660156,-16.387805938720703,41.92081832885742,279.9815979003906,-11.17770767211914,81.19964599609375,252.07115173339844,12.609384536743164
894016,True,18.41775894165039,252.1243133544922,95.79817199707031,-83.00796508789062,249.93557739257812,95.98119354248047,-31.34737205505371,288.1203308105469,1.2467098236083984,9.707645416259766,289.9722595214844,-16.099401473999023,42.02021408081055,279.58331298828125,-10.951870918273926,81.00775146484375,251.81797790527344,12.779586791992188
894017,True,18.305723190307617,251.9767303466797,95.98658752441406,-83.02859497070312,249.65725708007812,96.00601959228516,-31.40519905090332,288.4042053222656,1.5761879682540894,9.60478687286377,289.9502258300781,-15.853948593139648,42.09915542602539,279.2115173339844,-10.759239196777344,80.83956146240234,251.60304260253906,12.92907428741455
894018,True,18.219532012939453,251.8665008544922,96.13666534423828,-83.02082824707031,249.39866638183594,95.96665954589844,-31.40936279296875,288.6980895996094,1.8499115705490112,9.531140327453613,289.93511962890625,-15.661800384521484,42.20360565185547,278.8913269042969,-10.608010292053223,80.70855712890625,251.43470764160156,13.049820899963379
894019,True,18.154394149780273,251.78396606445312,96.24900817871094,-83.0256118774414,249.212646484375,95.95996856689453,-31.3953800201416,288.9625549316406,2.068795919418335,9.466973304748535,289.9329833984375,-15.511934280395508,42.31818771362305,278.6155700683594,-10.503087043762207,80.603515625,251.30247497558594,13.136371612548828
894020,True,18.101858139038086,251.7081756591797,96.34065246582031,-82.9969711303711,249.01568603515625,95.87457275390625,-31.372028350830078,289.2596435546875,2.269653797149658,9.427953720092773,289.96240234375,-15.380402565002441,42.41090393066406,278.407470703125,-10.422927856445312,80.49132537841797,251.09799194335938,13.192397117614746
894021,True,18.056737899780273,251.64682006835938,96.41554260253906,-82.99003601074219,248.85511779785156,95.8477783203125,-31.351999282836914,289.48126220703125,2.427366018295288,9.414360046386719,290.0196228027344,-15.264178276062012,42.47937774658203,278.2629089355469,-10.349628448486328,80.38237762451172,250.84506225585938,13.239535331726074
894022,True,17.817625045776367,251.23696899414062,96.54781341552734,-83.02362823486328,248.74070739746094,95.59951782226562,-31.408262252807617,290.38323974609375,3.003410816192627,9.364985466003418,290.4853210449219,-14.836530685424805,42.422855377197266,278.0204772949219,-10.166740417480469,79.37971496582031,248.93896484375,13.02099323272705
894023,True,17.73211669921875,251.09521484375,96.60977172851562,-83.04564666748047,248.41014099121094,95.43842315673828,-31.442054748535156,290.6821594238281,3.2254905700683594,9.337416648864746,290.6540832519531,-14.668174743652344,42.404502868652344,277.998291015625,-10.075189590454102,78.84226989746094,247.98345947265625,12.909571647644043
894024,True,17.565410614013672,250.86090087890625,96.68181610107422,-82.98468780517578,247.56239318847656,95.00468444824219,-31.56267547607422,291.2594299316406,3.6253976821899414,9.245770454406738,290.9774169921875,-14.397226333618164,42.437503814697266,278.3432312011719,-9.860862731933594,77.53157043457031,245.96438598632812,12.570180892944336
894025,True,17.339832305908203,250.57333374023438,96.71871185302734,-83.0771484375,246.9693145751953,94.90088653564453,-31.74088478088379,291.9166259765625,4.061352729797363,9.205483436584473,291.40081787109375,-14.117304801940918,42.30001449584961,278.7737121582031,-9.667552947998047,75.85248565673828,243.72669982910156,12.113126754760742
894026,True,17.097593307495117,250.4199676513672,96.73957824707031,-83.1184310913086,246.2445526123047,94.52566528320312,-31.893333435058594,292.4546203613281,4.360997676849365,9.273207664489746,291.7763977050781,-13.916701316833496,42.14313888549805,279.10113525390625,-9.542428970336914,74.08654022216797,241.49496459960938,11.712589263916016
894027,True,16.881107330322266,250.29222106933594,96.77056884765625,-83.08749389648438,245.3778533935547,94.07907104492188,-32.04219436645508,292.904296875,4.640157222747803,9.396136283874512,292.2620544433594,-13.6705904006958,41.96807098388672,279.3867492675781,-9.42684268951416,72.25421905517578,239.331787109375,11.362580299377441
894028,True,16.724428176879883,250.23228454589844,96.8133773803711,-83.13445281982422,244.88522338867188,93.97368621826172,-32.15898132324219,293.2273864746094,4.86143159866333,9.520803451538086,292.630859375,-13.466174125671387,41.83406066894531,279.61895751953125,-9.322461128234863,70.48347473144531,237.23580932617188,11.131654739379883
894029,True,16.52198600769043,250.20069885253906,96.89997863769531,-83.26205444335938,244.60562133789062,93.99742126464844,-32.225685119628906,293.58349609375,5.09337043762207,9.63175106048584,293.0238037109375,-13.226675033569336,41.67253875732422,279.750732421875,-9.190840721130371,68.57990264892578,235.08189392089844,11.024273872375488
894030,True,16.306495666503906,250.19570922851562,97.00410461425781,-83.35520935058594,244.1474151611328,93.91810607910156,-32.28717041015625,293.9273376464844,5.324055194854736,9.67140007019043,293.3638916015625,-12.992118835449219,41.453819274902344,279.72821044921875,-9.090447425842285,66.49522399902344,232.88113403320312,11.012371063232422
894031,True,16.101829528808594,250.2298126220703,97.1379623413086,-83.53451538085938,244.01303100585938,94.16187286376953,-32.33884811401367,294.2485656738281,5.558327674865723,9.708890914916992,293.7315368652344,-12.72927474975586,41.271331787109375,279.6971435546875,-8.963838577270508,64.15849304199219,230.60092163085938,11.122102737426758
894032,True,15.909527778625488,250.23236083984375,97.28266906738281,-83.62403869628906,243.64854431152344,94.19015502929688,-32.332427978515625,294.5327453613281,5.779378414154053,9.84286117553711,294.2779846191406,-12.358896255493164,40.974308013916016,279.29425048828125,-8.954885482788086,61.55054473876953,228.4358367919922,11.302539825439453
894033,True,15.721551895141602,250.19894409179688,97.38450622558594,-83.755126953125,243.36473083496094,94.30374908447266,-32.281044006347656,294.8470764160156,5.969411849975586,9.90172290802002,294.60394287109375,-12.100378036499023,40.701194763183594,278.8020935058594,-9.005751609802246,58.535221099853516,225.9358673095703,11.635287284851074
894034,True,15.54397201538086,250.113037109375,97.45884704589844,-83.77367401123047,242.38612365722656,94.02633666992188,-32.13309097290039,295.2413024902344,6.157983779907227,9.924492835998535,294.796142578125,-11.896773338317871,40.46486282348633,278.2372741699219,-9.0755033493042,55.02381134033203,223.10682678222656,12.248092651367188
894035,True,15.338263511657715,250.0410919189453,97.61852264404297,-83.85370635986328,241.63912963867188,93.94004821777344,-31.97612953186035,295.5694580078125,6.373210906982422,9.926204681396484,294.86676025390625,-11.671928405761719,40.21678924560547,277.3631591796875,-9.123748779296875,51.16249465942383,220.06631469726562,13.25834846496582
894036,True,15.193244934082031,249.98382568359375,97.72616577148438,-83.8360595703125,240.6858367919922,93.64685821533203,-31.850074768066406,295.81707763671875,6.531750679016113,9.96721076965332,294.9295349121094,-11.514622688293457,40.06211471557617,276.4748229980469,-9.203548431396484,47.91731262207031,217.60353088378906,14.366523742675781
894037,True,15.08840560913086,250.00025939941406,97.82849884033203,-83.81468200683594,239.77578735351562,93.59591674804688,-31.706323623657227,296.0494384765625,6.639828205108643,10.103315353393555,295.0633544921875,-11.384734153747559,39.88744354248047,275.07574462890625,-9.379707336425781,44.805049896240234,215.07183837890625,15.792946815490723
894038,True,14.945503234863281,250.06112670898438,97.95742797851562,-83.59646606445312,238.59295654296875,93.22295379638672,-31.570209503173828,296.33465576171875,6.731387615203857,10.291821479797363,295.126220703125,-11.299388885498047,39.55405807495117,272.95294189453125,-9.593877792358398,42.182010650634766,212.69198608398438,17.37063980102539
894039,True,14.731486320495605,250.07626342773438,98.12627410888672,-83.42367553710938,237.5489044189453,92.9157943725586,-31.291385650634766,296.9454345703125,6.895116806030273,10.406155586242676,294.943115234375,-11.27482795715332,38.99225997924805,270.1416931152344,-9.789352416992188,39.99826431274414,210.54583740234375,18.887603759765625
894040,True,14.497310638427734,250.0016632080078,98.44180297851562,-83.32560729980469,236.76596069335938,92.97135162353516,-31.03950309753418,297.50933837890625,7.193248748779297,10.61227798461914,295.0159912109375,-11.030556678771973,38.199668884277344,266.7376403808594,-9.833531379699707,38.350318908691406,208.5890350341797,20.3509464263916
894041,True,14.239492416381836,249.93145751953125,98.68231201171875,-83.29973602294922,236.31655883789062,93.07945251464844,-30.748310089111328,298.2802734375,7.448886871337891,10.703425407409668,294.8598327636719,-10.947677612304688,37.334197998046875,262.96728515625,-9.902894973754883,37.08458709716797,206.86166381835938,21.56317138671875
894042,True,14.071988105773926,249.907470703125,98.88140869140625,-83.35995483398438,236.2264862060547,93.41929626464844,-30.39774513244629,299.3755187988281,7.797447681427002,10.81930160522461,294.7220764160156,-10.891535758972168,36.66720962524414,259.2615966796875,-9.920530319213867,36.21024703979492,205.41273498535156,22.606470108032227
894043,True,13.911235809326172,249.84413146972656,99.09614562988281,-83.4860610961914,236.18165588378906,93.81754302978516,-30.152114868164062,300.3772888183594,8.199090003967285,10.816534996032715,294.4306640625,-10.823866844177246,36.01803970336914,255.97267150878906,-9.833686828613281,35.65595626831055,204.17083740234375,23.532413482666016
894044,True,13.773233413696289,249.80247497558594,99.28862762451172,-83.56378173828125,236.05577087402344,94.07894134521484,-29.963802337646484,301.4453125,8.659489631652832,10.73905086517334,294.04132080078125,-10.800655364990234,35.58668518066406,253.50140380859375,-9.679449081420898,35.22257995605469,203.12167358398438,24.409008026123047
894045,True,13.677173614501953,249.78858947753906,99.43030548095703,-83.6156997680664,235.93487548828125,94.24857330322266,-29.894140243530273,302.2273254394531,9.024069786071777,10.69082260131836,293.57208251953125,-10.849190711975098,35.39683532714844,251.79461669921875,-9.521251678466797,34.9218864440918,202.2958984375,25.154193878173828
894046,True,13.613763809204102,249.77902221679688,99.53366088867188,-83.60580444335938,235.7705078125,94.29092407226562,-29.788536071777344,303.0572204589844,9.394481658935547,10.665372848510742,293.2186279296875,-10.88521957397461,35.269264221191406,250.46612548828125,-9.3909912109375,34.705902099609375,201.63809204101562,25.766204833984375
894047,True,13.576029777526855,249.7804412841797,99.61963653564453,-83.58894348144531,235.61016845703125,94.3370361328125,-29.818328857421875,303.4377136230469,9.616106986999512,10.671940803527832,292.9291076660156,-10.920315742492676,35.16938400268555,249.36227416992188,-9.267672538757324,34.492305755615234,201.03179931640625,26.371572494506836
894048,True,13.547882080078125,249.7497100830078,99.7209243774414,-83.56238555908203,235.4165496826172,94.38776397705078,-29.83073616027832,303.53515625,9.738079071044922,10.713095664978027,292.61761474609375,-10.932204246520996,35.10003662109375,248.34356689453125,-9.117588996887207,34.32798385620117,200.40711975097656,26.991823196411133
894049,True,13.525169372558594,249.6356964111328,99.83840942382812,-83.5252456665039,235.13487243652344,94.43582153320312,-29.8156681060791,303.5091552734375,9.852935791015625,10.8003568649292,292.2850036621094,-10.905946731567383,35.06057357788086,247.4446563720703,-8.961194038391113,34.12323760986328,199.72694396972656,27.646610260009766
894050,True,13.523521423339844,249.5492706298828,99.92667388916016,-83.5049819946289,234.92039489746094,94.52284240722656,-29.789060592651367,303.49932861328125,9.943146705627441,10.899715423583984,292.0848693847656,-10.87057876586914,34.99598693847656,246.64857482910156,-8.8479585647583,33.844078063964844,199.07785034179688,28.293479919433594
894051,True,13.55051040649414,249.4793701171875,99.97660064697266,-83.46045684814453,234.7395477294922,94.588623046875,-29.687549591064453,303.6782531738281,10.071292877197266,10.989564895629883,291.8871154785156,-10.877367973327637,34.913536071777344,245.98910522460938,-8.781216621398926,33.4753303527832,198.4375762939453,28.95710563659668
894052,True,13.617348670959473,249.4159393310547,100.04075622558594,-83.36685943603516,234.51292419433594,94.65481567382812,-29.584131240844727,303.7592468261719,10.176039695739746,11.126062393188477,291.7344970703125,-10.854705810546875,34.9450798034668,245.524658203125,-8.698083877563477,33.19797134399414,197.85618591308594,29.610857009887695
894053,True,13.753725051879883,249.27658081054688,100.12874603271484,-83.16522216796875,234.03515625,94.68331146240234,-29.476503372192383,303.55755615234375,10.228270530700684,11.282543182373047,291.4024353027344,-10.842496871948242,35.165306091308594,245.06687927246094,-8.588699340820312,33.24409103393555,197.30458068847656,30.19417381286621
894054,True,13.97740364074707,249.18565368652344,100.23966217041016,-82.88605499267578,233.56829833984375,94.76220703125,-29.312578201293945,303.20977783203125,10.201630592346191,11.501684188842773,290.923583984375,-10.87834644317627,35.57138442993164,244.6538543701172,-8.435650825500488,33.65720748901367,196.89932250976562,30.6812744140625
894055,True,14.25847053527832,249.07948303222656,100.31101989746094,-82.5948486328125,233.0596466064453,94.8497314453125,-29.13275909423828,302.7582092285156,10.11092472076416,11.759282112121582,290.45703125,-10.94239616394043,36.2019157409668,244.38572692871094,-8.327813148498535,34.43342590332031,196.68753051757812,30.964073181152344
894056,True,14.656920433044434,249.03250122070312,100.29735565185547,-82.38043212890625,232.7365264892578,95.16409301757812,-28.985515594482422,302.1765441894531,9.901968955993652,12.043845176696777,290.03302001953125,-11.093511581420898,37.051937103271484,244.28152465820312,-8.315784454345703,36.158626556396484,196.83657836914062,30.630704879760742
894057,True,15.439223289489746,249.08676147460938,100.01089477539062,-82.1739273071289,232.39083862304688,95.74812316894531,-28.845239639282227,301.60479736328125,9.56922435760498,12.357032775878906,289.9428405761719,-11.421445846557617,38.45628356933594,244.79562377929688,-8.539764404296875,41.3416633605957,198.73004150390625,28.156909942626953
894058,True,16.367273330688477,249.10658264160156,99.57645416259766,-81.97447204589844,232.2783966064453,96.40762329101562,-28.6549015045166,301.21868896484375,9.27298641204834,12.620985984802246,290.0648193359375,-11.793495178222656,39.985103607177734,245.71810913085938,-8.917834281921387,48.58713912963867,202.45066833496094,24.390199661254883
894059,True,17.065338134765625,249.20458984375,99.23847198486328,-81.82905578613281,232.22796630859375,96.6978530883789,-28.517772674560547,301.0295104980469,9.061311721801758,12.758670806884766,290.2508544921875,-12.079597473144531,41.383575439453125,246.634521484375,-9.158798217773438,55.59913635253906,207.01406860351562,21.4600830078125
894060,True,17.424726486206055,249.23348999023438,99.05875396728516,-81.77941131591797,232.2980499267578,96.74278259277344,-28.391204833984375,300.9743957519531,8.96533489227295,12.653238296508789,290.1117248535156,-12.308884620666504,42.29349899291992,247.12356567382812,-9.270952224731445,61.13104248046875,211.37464904785156,19.509380340576172
894061,True,17.66763687133789,249.2455291748047,98.94354248046875,-81.7021255493164,232.3983917236328,96.6944351196289,-28.255285263061523,301.04522705078125,8.957775115966797,12.442488670349121,290.075439453125,-12.44140338897705,42.911563873291016,247.2794189453125,-9.3777437210083,66.02860260009766,215.97042846679688,18.174198150634766
894062,True,17.922504425048828,249.35272216796875,98.81303405761719,-81.45155334472656,232.44903564453125,96.41015625,-28.043258666992188,301.26849365234375,8.940610885620117,12.108785629272461,289.8974304199219,-12.667561531066895,43.376033782958984,247.02586364746094,-9.566624641418457,69.65259552001953,219.9741668701172,17.339387893676758
894063,True,18.253376007080078,249.6250457763672,98.67872619628906,-81.236572265625,233.24551391601562,96.34117126464844,-27.722318649291992,301.7251892089844,8.936335563659668,11.695683479309082,289.6852111816406,-12.95474910736084,43.98325729370117,246.9520721435547,-9.784975051879883,72.34662628173828,223.40956115722656,16.683731079101562
894064,True,18.551137924194336,249.8346710205078,98.58952331542969,-80.96525573730469,233.92141723632812,96.15830993652344,-27.436086654663086,302.1265869140625,8.979888916015625,11.276333808898926,289.40728759765625,-13.196069717407227,44.5853271484375,247.19630432128906,-9.940030097961426,74.33291625976562,226.43609619140625,16.13751220703125
894065,True,18.798555374145508,249.96701049804688,98.53772735595703,-80.67505645751953,234.41941833496094,95.86962890625,-27.15910530090332,302.43682861328125,9.032957077026367,10.894521713256836,289.0707702636719,-13.392650604248047,45.0882682800293,247.33795166015625,-10.03918743133545,76.13186645507812,229.2205047607422,15.742533683776855
894066,True,19.109533309936523,250.29742431640625,98.52540588378906,-80.36870574951172,235.574462890625,95.75684356689453,-26.74435806274414,302.93255615234375,9.076335906982422,10.437280654907227,288.1802978515625,-13.757636070251465,45.54336929321289,247.59701538085938,-10.11617374420166,77.63077545166016,231.69271850585938,15.473638534545898
894067,True,19.390531539916992,250.595458984375,98.53929138183594,-80.10184478759766,237.05209350585938,95.69576263427734,-26.284366607666016,303.51275634765625,9.176433563232422,9.692039489746094,286.2779846191406,-14.333727836608887,45.94920349121094,247.89532470703125,-10.163769721984863,78.94344329833984,234.00628662109375,15.301630973815918
894068,True,19.636459350585938,250.9683074951172,98.57777404785156,-79.97328186035156,239.22964477539062,95.86382293701172,-25.813030242919922,304.23297119140625,9.309913635253906,8.5673828125,283.2569274902344,-15.16327953338623,46.274513244628906,248.21385192871094,-10.195586204528809,79.96394348144531,235.99404907226562,15.197723388671875
894069,True,19.818138122558594,251.1896514892578,98.6449203491211,-79.79586029052734,241.06105041503906,95.84540557861328,-25.39153480529785,304.83709716796875,9.482536315917969,7.795783042907715,280.7403259277344,-15.741896629333496,46.56427764892578,248.5713348388672,-10.18148136138916,80.62273406982422,237.48008728027344,15.15578842163086
894070,True,20.03113555908203,251.42784118652344,98.68206787109375,-79.66275024414062,243.29931640625,96.11688232421875,-25.009374618530273,305.3995056152344,9.608329772949219,7.26247501373291,278.4702453613281,-16.157840728759766,46.76853561401367,249.20948791503906,-10.221050262451172,81.30648040771484,239.10752868652344,15.070894241333008
894071,True,20.157556533813477,251.58074951171875,98.72545623779297,-79.49870300292969,245.43812561035156,96.20330810546875,-24.75659942626953,305.5090637207031,9.511344909667969,6.878319263458252,277.0665283203125,-16.36062240600586,46.935585021972656,249.81976318359375,-10.225305557250977,81.82244873046875,240.43319702148438,15.045750617980957
