FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ 
133943,True,8.31771469116211,196.8374481201172,14.116732597351074,-59.345741271972656,213.29063415527344,24.775253295898438,-44.49285125732422,180.18190002441406,-29.721965789794922,-26.34306526184082,177.48805236816406,-42.615116119384766,-2.988649368286133,162.52880859375,-30.252729415893555,12.606192588806152,170.4298553466797,-28.187297821044922
133944,True,8.154406547546387,197.54888916015625,13.855236053466797,-60.21836471557617,212.6741485595703,24.77284049987793,-44.262107849121094,180.4990692138672,-29.851757049560547,-25.78395652770996,178.01829528808594,-42.64276123046875,-2.5472278594970703,162.8013458251953,-29.85074806213379,12.834506034851074,170.83384704589844,-27.790855407714844
133945,True,7.918128967285156,198.21218872070312,13.56971549987793,-61.258750915527344,211.42568969726562,24.827693939208984,-44.12406921386719,180.81565856933594,-30.040430068969727,-25.30339241027832,178.65159606933594,-42.74392318725586,-2.091599702835083,163.19972229003906,-29.56355094909668,13.041009902954102,171.43045043945312,-27.58634376525879
133946,True,7.854855060577393,199.1881103515625,13.583831787109375,-62.05936813354492,210.31918334960938,24.95634651184082,-43.68472671508789,181.2170867919922,-29.915729522705078,-24.546890258789062,179.43359375,-42.633758544921875,-1.3059184551239014,163.81858825683594,-29.00628662109375,13.62976360321045,172.27590942382812,-26.95150375366211
133947,True,7.90425443649292,200.423583984375,13.811166763305664,-62.775230407714844,208.6213836669922,25.152557373046875,-43.00309753417969,181.0347442626953,-29.410865783691406,-23.641813278198242,179.76109313964844,-42.18975830078125,-0.09263249486684799,164.31166076660156,-28.10080337524414,14.662763595581055,172.91525268554688,-25.44478988647461
133948,True,8.56042766571045,201.33131408691406,13.830923080444336,-62.479087829589844,206.66494750976562,25.99144744873047,-42.341495513916016,181.09938049316406,-28.68132781982422,-22.95375633239746,180.3760986328125,-41.74633026123047,1.2017781734466553,164.97052001953125,-27.743425369262695,15.747318267822266,173.67544555664062,-24.47705841064453
133949,True,8.918825149536133,201.78785705566406,14.140360832214355,-62.332244873046875,204.83724975585938,26.444923400878906,-41.778038024902344,181.10366821289062,-28.181718826293945,-22.288524627685547,180.8164825439453,-41.33009338378906,2.407233953475952,165.18040466308594,-26.87874984741211,16.880352020263672,174.1282196044922,-23.365238189697266
133950,True,9.149358749389648,202.3343505859375,15.000751495361328,-62.235939025878906,202.42437744140625,27.140827178955078,-41.011383056640625,180.94090270996094,-27.419376373291016,-21.364727020263672,181.32415771484375,-40.561161041259766,4.437748908996582,165.0724334716797,-24.205759048461914,18.350303649902344,174.97171020507812,-21.915145874023438
133951,True,9.139664649963379,202.52056884765625,15.271382331848145,-62.26846694946289,201.0150909423828,27.30391502380371,-40.74543762207031,180.81529235839844,-27.250141143798828,-21.010786056518555,181.52833557128906,-40.37467956542969,5.360276699066162,165.13221740722656,-23.068029403686523,19.04608917236328,175.3541717529297,-21.34244728088379
133952,True,9.000028610229492,203.0347137451172,15.772848129272461,-62.400909423828125,199.10000610351562,27.60392189025879,-40.341609954833984,180.50648498535156,-26.909135818481445,-20.434202194213867,181.71372985839844,-39.983402252197266,6.696907997131348,165.4445037841797,-21.426300048828125,20.141672134399414,175.97183227539062,-20.007373809814453
133953,True,8.940590858459473,203.28921508789062,15.909814834594727,-62.3751335144043,197.89077758789062,27.960847854614258,-40.309051513671875,180.38479614257812,-26.6528377532959,-20.288997650146484,181.89779663085938,-39.79875183105469,7.432511329650879,165.66464233398438,-20.36324119567871,20.754663467407227,176.31932067871094,-19.293087005615234
133954,True,8.876710891723633,203.39793395996094,15.990474700927734,-62.372337341308594,196.98318481445312,28.221981048583984,-40.346778869628906,180.28887939453125,-26.49000358581543,-20.2003231048584,182.04428100585938,-39.655147552490234,8.08894157409668,165.6145782470703,-19.055391311645508,21.52904510498047,176.38150024414062,-18.46722412109375
133955,True,8.75765323638916,203.5970916748047,16.12747573852539,-62.34891891479492,195.8607177734375,28.646596908569336,-40.41415786743164,180.1599578857422,-26.236305236816406,-20.13712501525879,182.30567932128906,-39.403263092041016,8.631105422973633,165.91563415527344,-18.27841567993164,22.17922592163086,176.73179626464844,-17.75821304321289
133956,True,8.722777366638184,203.81858825683594,16.3482723236084,-62.24584197998047,194.62355041503906,29.28390121459961,-40.38664627075195,179.93536376953125,-25.84813690185547,-19.973108291625977,182.4796905517578,-39.05060577392578,9.192200660705566,166.29208374023438,-17.69408416748047,22.76783561706543,177.10414123535156,-16.969905853271484
133957,True,8.658018112182617,203.86375427246094,16.671463012695312,-62.13301086425781,193.06088256835938,29.78411293029785,-40.30619430541992,179.62596130371094,-25.511001586914062,-19.720590591430664,182.6336669921875,-38.715755462646484,9.68862533569336,166.67062377929688,-17.48390007019043,23.307527542114258,177.4474639892578,-16.217496871948242
133958,True,8.642434120178223,204.01007080078125,17.04660415649414,-61.84574508666992,191.451171875,30.310522079467773,-40.13528060913086,179.23818969726562,-25.069807052612305,-19.343061447143555,182.6942138671875,-38.26817321777344,10.346258163452148,167.14695739746094,-17.228893280029297,23.8607234954834,178.12815856933594,-15.718612670898438
133959,True,8.59361743927002,204.17770385742188,17.338504791259766,-61.70067596435547,190.39584350585938,30.994064331054688,-40.06188201904297,178.85595703125,-24.653352737426758,-18.994569778442383,182.57797241210938,-37.82007598876953,10.898859024047852,167.4638214111328,-16.825021743774414,24.26789093017578,178.6851043701172,-15.291925430297852
133960,True,8.6383056640625,204.20770263671875,17.695219039916992,-61.32044982910156,188.88316345214844,31.67642593383789,-39.8433723449707,178.29942321777344,-24.18246078491211,-18.585901260375977,182.37510681152344,-37.396461486816406,11.581847190856934,167.82188415527344,-16.563335418701172,24.77724266052246,179.27723693847656,-14.949841499328613
133961,True,8.632762908935547,204.23980712890625,18.05552864074707,-61.07826614379883,187.5460968017578,32.61027526855469,-39.670501708984375,177.71493530273438,-23.65562629699707,-18.240367889404297,182.0873260498047,-36.93798828125,12.127450942993164,168.14016723632812,-16.303752899169922,25.194652557373047,179.79725646972656,-14.624431610107422
133962,True,8.653918266296387,204.25637817382812,18.308948516845703,-60.96415710449219,186.6013641357422,33.77083206176758,-39.532432556152344,177.1243133544922,-23.159029006958008,-17.90894317626953,181.66033935546875,-36.52643585205078,12.55435562133789,168.30665588378906,-16.069072723388672,25.523883819580078,180.15269470214844,-14.420548439025879
133963,True,8.635528564453125,204.62478637695312,18.74004364013672,-60.674156188964844,185.2449493408203,35.17999267578125,-39.11488723754883,176.1056365966797,-22.269168853759766,-17.449434280395508,180.9823455810547,-35.86702346801758,13.280866622924805,168.60009765625,-15.410393714904785,26.039520263671875,180.787109375,-13.920748710632324
133964,True,8.694174766540527,204.58680725097656,18.921533584594727,-60.52136993408203,183.98062133789062,36.40836715698242,-38.92657470703125,175.55799865722656,-21.88863754272461,-17.16219711303711,180.6778564453125,-35.65200424194336,13.696205139160156,168.7738037109375,-15.353047370910645,26.37883949279785,181.18276977539062,-14.016463279724121
133965,True,8.695671081542969,204.56370544433594,18.960346221923828,-60.525821685791016,183.38674926757812,37.150569915771484,-38.897640228271484,175.27914428710938,-21.697513580322266,-16.98137092590332,180.47222900390625,-35.62013626098633,13.854259490966797,168.86477661132812,-15.378250122070312,26.598142623901367,181.43186950683594,-14.335914611816406
133966,True,8.793123245239258,204.49948120117188,19.16697120666504,-60.30754470825195,182.43084716796875,38.452449798583984,-38.66644287109375,174.6786346435547,-21.24503517150879,-16.672365188598633,180.14146423339844,-35.39127731323242,14.206249237060547,169.06295776367188,-15.432724952697754,27.001895904541016,181.87295532226562,-14.79535961151123
133967,True,8.941015243530273,204.32101440429688,19.177968978881836,-60.02817916870117,181.25587463378906,39.920494079589844,-38.4362678527832,174.0374755859375,-20.990129470825195,-16.41888427734375,179.85498046875,-35.37746047973633,14.556270599365234,169.21884155273438,-15.805521011352539,27.412498474121094,182.386474609375,-15.877400398254395
133968,True,9.187233924865723,204.16259765625,19.065275192260742,-59.763511657714844,180.34664916992188,42.19406509399414,-38.12084197998047,173.30125427246094,-20.7244815826416,-16.1619930267334,179.50265502929688,-35.467323303222656,14.919576644897461,169.36167907714844,-16.528369903564453,27.9080867767334,183.0097198486328,-17.5598087310791
133969,True,9.51552963256836,204.04164123535156,18.792673110961914,-59.306209564208984,179.8955535888672,44.2356071472168,-37.684730529785156,172.47837829589844,-20.546152114868164,-15.816008567810059,179.10450744628906,-35.72605514526367,15.181474685668945,169.6109161376953,-18.050384521484375,28.509347915649414,183.82717895507812,-19.446849822998047
133970,True,9.891632080078125,203.84738159179688,18.299270629882812,-58.53107833862305,179.14932250976562,45.75114059448242,-37.07769775390625,171.4021453857422,-20.627788543701172,-15.31540298461914,178.64346313476562,-36.249935150146484,15.373248100280762,170.01539611816406,-20.70655059814453,29.246845245361328,184.89517211914062,-21.849245071411133
133971,True,10.111310005187988,203.58261108398438,18.019962310791016,-57.985870361328125,177.54214477539062,47.20341491699219,-36.4864387512207,170.33099365234375,-20.720396041870117,-14.739341735839844,178.15977478027344,-36.724830627441406,15.25540828704834,170.63856506347656,-23.741029739379883,29.983688354492188,185.92950439453125,-23.818185806274414
133972,True,10.416936874389648,203.4118194580078,17.47014808654785,-57.134071350097656,175.2681121826172,48.80208969116211,-35.7857780456543,169.0371856689453,-20.875869750976562,-14.03504467010498,177.43443298339844,-37.33595657348633,15.077438354492188,171.45191955566406,-27.317100524902344,30.805389404296875,187.06509399414062,-26.02706527709961
133973,True,10.599139213562012,203.2116241455078,17.082321166992188,-56.51344299316406,172.78834533691406,50.90131378173828,-35.165367126464844,167.88839721679688,-21.067476272583008,-13.352892875671387,176.89532470703125,-37.90591049194336,14.852564811706543,172.37063598632812,-30.759695053100586,31.5439510345459,188.20420837402344,-27.903474807739258
133974,True,13.783082962036133,204.8450164794922,26.329002380371094,-52.7735710144043,171.93247985839844,51.92033767700195,-40.015899658203125,164.5792694091797,-22.584625244140625,-15.459104537963867,172.1040802001953,-42.30097198486328,14.31610107421875,171.1779022216797,-41.6660041809082,36.51979446411133,190.61041259765625,-38.040428161621094
133975,True,15.296561241149902,204.97283935546875,29.891923904418945,-49.518157958984375,168.0111541748047,53.207115173339844,-43.39353561401367,166.2697296142578,-23.527448654174805,-19.60778045654297,174.39511108398438,-46.085792541503906,11.615578651428223,178.57827758789062,-49.02228546142578,36.37541198730469,198.31129455566406,-43.66055679321289
133976,True,16.210853576660156,203.6793975830078,31.182125091552734,-47.589752197265625,164.2769012451172,53.7529296875,-45.254859924316406,167.9098663330078,-24.376853942871094,-22.51011085510254,177.9860382080078,-48.44496536254883,9.34187126159668,185.91748046875,-53.249664306640625,35.331275939941406,205.39163208007812,-46.13605499267578
133977,True,16.47175407409668,203.33224487304688,31.685781478881836,-47.16924285888672,163.59263610839844,54.17049789428711,-45.91595458984375,168.4503173828125,-24.342296600341797,-24.412673950195312,180.906982421875,-49.48322677612305,7.810026168823242,190.77346801757812,-55.09315490722656,34.568206787109375,209.8211212158203,-46.934539794921875
133978,True,16.617271423339844,203.2643280029297,31.87660026550293,-47.00176239013672,163.47413635253906,54.527828216552734,-46.03750228881836,168.51473999023438,-24.201608657836914,-25.158405303955078,182.3140106201172,-49.801124572753906,6.863593101501465,194.3545684814453,-56.127593994140625,34.291969299316406,211.94471740722656,-47.15379333496094
133979,True,16.756567001342773,203.17015075683594,32.00499725341797,-47.02310562133789,163.60023498535156,55.16299819946289,-46.00068283081055,168.4376983642578,-24.046518325805664,-25.539932250976562,183.1336212158203,-49.89741897583008,6.365528106689453,196.49424743652344,-56.57666015625,34.19395446777344,213.2613525390625,-47.19895935058594
133980,True,17.025020599365234,202.95407104492188,32.120052337646484,-46.716861724853516,163.26087951660156,55.859954833984375,-45.84149169921875,168.2108612060547,-23.846086502075195,-25.76361846923828,183.6886749267578,-49.85619354248047,6.026313304901123,198.04908752441406,-56.78589630126953,34.19717788696289,214.27813720703125,-47.181541442871094
133981,True,17.267318725585938,202.78805541992188,32.208858489990234,-46.52300262451172,163.10923767089844,56.70612335205078,-45.686126708984375,167.97860717773438,-23.664030075073242,-25.920852661132812,184.08758544921875,-49.78569793701172,5.764122486114502,199.36265563964844,-56.919456481933594,34.25951385498047,215.20838928222656,-47.16311264038086
133982,True,17.572940826416016,202.61639404296875,32.291534423828125,-46.24534606933594,162.95741271972656,57.66505432128906,-45.44139099121094,167.63662719726562,-23.45683479309082,-26.021974563598633,184.394775390625,-49.674198150634766,5.508935928344727,200.9939422607422,-57.078521728515625,34.31098937988281,216.11395263671875,-47.13548278808594
133983,True,18.47477149963379,201.62791442871094,32.615657806396484,-44.89304733276367,161.12376403808594,58.43522262573242,-44.66996383666992,166.98658752441406,-23.23693084716797,-25.92152214050293,185.0991973876953,-49.36901092529297,5.334197998046875,202.78228759765625,-56.77145004272461,34.287269592285156,217.55921936035156,-46.671669006347656
133984,True,19.18779182434082,200.9698028564453,32.84947204589844,-43.98945617675781,160.1529541015625,59.329044342041016,-43.945579528808594,166.37850952148438,-23.080419540405273,-25.855735778808594,185.8250732421875,-49.16335678100586,5.18239688873291,204.25015258789062,-56.49825668334961,34.25408935546875,218.7503662109375,-46.2896842956543
133985,True,19.70849609375,200.72427368164062,33.04093551635742,-43.50531768798828,160.12118530273438,60.42721939086914,-43.35381317138672,165.89259338378906,-22.845762252807617,-25.805208206176758,186.31005859375,-48.94768142700195,4.924449920654297,205.85400390625,-56.307151794433594,34.25944900512695,219.7115936279297,-46.0297966003418
133986,True,20.316930770874023,200.54254150390625,33.19902038574219,-42.3388671875,159.0828094482422,60.73598861694336,-42.628082275390625,165.3726806640625,-22.627567291259766,-25.711441040039062,186.83795166015625,-48.735530853271484,4.726658344268799,207.14749145507812,-56.070953369140625,34.298736572265625,220.7953643798828,-45.790462493896484
133987,True,21.101783752441406,200.37588500976562,33.53008270263672,-40.83976364135742,157.84927368164062,61.19999694824219,-41.57939910888672,164.66395568847656,-22.26381492614746,-25.545923233032227,187.66880798339844,-48.38090896606445,4.715257167816162,208.4717559814453,-55.63401412963867,34.421268463134766,221.9586944580078,-45.347232818603516
133988,True,21.91285514831543,200.47511291503906,34.062461853027344,-39.6123161315918,157.56375122070312,62.31439971923828,-40.32297134399414,163.9203338623047,-21.70018768310547,-25.328350067138672,188.67782592773438,-47.84465408325195,4.780009746551514,209.6707000732422,-55.00813293457031,34.635841369628906,223.13136291503906,-44.74126434326172
133989,True,22.86213493347168,200.60560607910156,34.5173454284668,-38.123863220214844,157.1667022705078,63.29457092285156,-38.885520935058594,163.23141479492188,-21.28699493408203,-24.916627883911133,189.4544677734375,-47.313838958740234,4.956254005432129,211.08522033691406,-54.42641067504883,34.816036224365234,224.56532287597656,-44.15351486206055
133990,True,24.065942764282227,200.53671264648438,35.11095428466797,-36.31637954711914,156.4689178466797,64.58782958984375,-37.22162628173828,162.5598907470703,-20.880098342895508,-24.182903289794922,189.83363342285156,-46.60036849975586,5.3020148277282715,212.02146911621094,-53.62417984008789,35.01966857910156,226.0331268310547,-43.33360290527344
133991,True,25.620885848999023,200.53309631347656,35.5863037109375,-34.42771911621094,156.77047729492188,66.0690689086914,-34.68328094482422,161.4923095703125,-20.8009090423584,-23.035205841064453,190.5526885986328,-46.10787582397461,5.4879608154296875,214.31187438964844,-52.76639175415039,35.16520309448242,228.39215087890625,-42.43605422973633
133992,True,26.4875545501709,200.48097229003906,35.915626525878906,-33.253562927246094,156.59188842773438,66.72407531738281,-33.22724914550781,160.91839599609375,-20.7541561126709,-22.275293350219727,190.70738220214844,-45.78445816040039,5.633823871612549,215.60487365722656,-52.18345260620117,35.15605926513672,229.89906311035156,-41.76995086669922
133993,True,27.807435989379883,200.33291625976562,36.34654998779297,-31.333946228027344,155.90504455566406,67.35323333740234,-31.158777236938477,160.24758911132812,-20.74983787536621,-21.143720626831055,190.96595764160156,-45.33705139160156,5.693440914154053,217.28948974609375,-51.26774597167969,35.204132080078125,231.8452911376953,-40.81235885620117
133994,True,28.94469451904297,200.21897888183594,36.701759338378906,-29.954364776611328,155.7645721435547,68.32881164550781,-29.24941635131836,159.67160034179688,-20.844024658203125,-20.201139450073242,191.5135498046875,-45.00264358520508,5.854852199554443,218.47503662109375,-50.51887130737305,35.31180191040039,233.28846740722656,-40.02032470703125
133995,True,29.932870864868164,200.10543823242188,36.95738983154297,-28.497909545898438,154.95654296875,68.7214584350586,-27.54771614074707,159.38633728027344,-21.150432586669922,-19.427562713623047,192.48556518554688,-44.79996109008789,5.971963405609131,219.5126190185547,-49.876407623291016,35.53913879394531,234.5122833251953,-39.34376907348633
133996,True,30.944622039794922,200.21585083007812,37.362205505371094,-27.292938232421875,154.92648315429688,69.4317855834961,-25.92595100402832,159.32223510742188,-21.17007827758789,-18.680381774902344,193.70965576171875,-44.40193557739258,6.158978462219238,220.2926483154297,-49.164791107177734,35.89299392700195,235.5507049560547,-38.6528205871582
133997,True,32.57438278198242,199.7928009033203,38.3792724609375,-25.29256248474121,153.73684692382812,69.94400787353516,-23.929914474487305,159.5487518310547,-20.924665451049805,-17.298004150390625,194.87533569335938,-43.40626907348633,7.1421074867248535,221.03689575195312,-47.734344482421875,36.997772216796875,236.44271850585938,-37.103275299072266
133998,True,34.30693054199219,199.705078125,39.811912536621094,-23.480628967285156,153.3536376953125,70.82115173339844,-22.086132049560547,160.35374450683594,-20.15895652770996,-15.841219902038574,196.23629760742188,-41.94404602050781,8.553679466247559,221.84019470214844,-46.02705764770508,38.55620193481445,237.2301025390625,-35.29458999633789
133999,True,35.5890998840332,199.74024963378906,40.73877716064453,-22.323055267333984,153.41949462890625,71.41169738769531,-20.85564613342285,161.29254150390625,-19.723888397216797,-14.626691818237305,197.0883026123047,-41.04304122924805,9.596135139465332,222.68528747558594,-44.87039566040039,39.8025016784668,238.0009002685547,-34.0653076171875
134000,True,36.62905502319336,200.00477600097656,41.50881576538086,-21.567167282104492,154.09877014160156,72.11116790771484,-19.864627838134766,162.09934997558594,-19.201744079589844,-13.48853874206543,197.55630493164062,-40.367801666259766,10.631132125854492,222.81858825683594,-44.14706039428711,40.98242950439453,238.6394500732422,-33.196041107177734
134001,True,37.56865310668945,200.44125366210938,42.237247467041016,-20.90376853942871,154.826171875,72.57322692871094,-18.807720184326172,163.04066467285156,-18.868839263916016,-12.265461921691895,198.14308166503906,-39.84745788574219,11.621816635131836,223.4589080810547,-43.417015075683594,42.22083282470703,239.34423828125,-32.37739944458008
134002,True,38.676944732666016,200.92236328125,42.962860107421875,-20.119455337524414,155.64639282226562,73.04238891601562,-17.494657516479492,163.97494506835938,-18.56593894958496,-10.899041175842285,198.80963134765625,-39.31250762939453,12.8902006149292,224.1656494140625,-42.71282958984375,43.74165344238281,240.17002868652344,-31.532121658325195
134003,True,39.715309143066406,201.37542724609375,43.58201599121094,-19.53539276123047,156.68324279785156,73.44359588623047,-16.273784637451172,164.7664337158203,-18.294601440429688,-9.605522155761719,199.55308532714844,-38.88532257080078,14.091962814331055,224.8962860107422,-42.117698669433594,45.37345886230469,241.06048583984375,-30.78758430480957
134004,True,41.906150817871094,202.4606475830078,44.577728271484375,-18.136037826538086,158.59774780273438,74.35503387451172,-13.938043594360352,166.634033203125,-17.891231536865234,-6.656460285186768,200.67372131347656,-38.37984085083008,17.193099975585938,225.72898864746094,-41.49198532104492,48.74100875854492,242.90176391601562,-29.550779342651367
134005,True,43.15605163574219,203.0261688232422,45.082550048828125,-17.078447341918945,159.2788848876953,74.74615478515625,-12.83532428741455,167.8428497314453,-17.6190242767334,-5.399300575256348,201.83245849609375,-37.90898132324219,18.483646392822266,226.75462341308594,-40.900482177734375,50.303260803222656,243.90469360351562,-28.853168487548828
134006,True,44.46299362182617,203.62265014648438,45.580528259277344,-16.002201080322266,159.99288940429688,75.15231323242188,-11.761293411254883,169.2546844482422,-17.359228134155273,-3.93369722366333,202.7842559814453,-37.52555847167969,19.79493522644043,227.96096801757812,-40.28047180175781,52.13209915161133,244.9154052734375,-28.182302474975586
134009,True,48.28770065307617,206.23326110839844,47.615257263183594,-13.221893310546875,163.73464965820312,77.12213134765625,-9.30894947052002,174.8719940185547,-15.665380477905273,0.34917837381362915,206.31378173828125,-35.80686569213867,24.128108978271484,231.7242889404297,-38.164222717285156,57.44661331176758,248.38206481933594,-25.751739501953125
134010,True,49.77101135253906,208.21435546875,48.62062072753906,-12.2691068649292,166.81008911132812,78.56419372558594,-8.207423210144043,177.0458221435547,-14.390739440917969,2.017422676086426,207.6599884033203,-34.911590576171875,25.61264991760254,233.29818725585938,-37.30193328857422,59.558387756347656,249.84681701660156,-25.055866241455078
134011,True,51.008087158203125,209.32855224609375,49.04499816894531,-11.239888191223145,168.2584991455078,78.96256256103516,-7.169322967529297,178.50279235839844,-13.952622413635254,3.259794235229492,208.8656768798828,-34.50639343261719,26.90135955810547,234.8122100830078,-36.821285247802734,61.14716339111328,251.196533203125,-24.549875259399414
134012,True,52.257530212402344,210.01441955566406,49.87726593017578,-10.04106616973877,168.82089233398438,79.38822937011719,-5.972476482391357,179.8046875,-13.359524726867676,4.63347053527832,209.92637634277344,-33.76485061645508,28.341644287109375,235.6896209716797,-35.99233627319336,62.71903610229492,252.31997680664062,-23.489595413208008
134013,True,53.79820251464844,211.0930938720703,51.05352783203125,-8.53770923614502,169.99514770507812,79.96456909179688,-4.8102006912231445,181.7820587158203,-12.25147819519043,6.196328639984131,211.33428955078125,-32.61248016357422,30.033891677856445,236.7949676513672,-34.84374237060547,64.64322662353516,253.65675354003906,-22.170162200927734
134014,True,55.1732292175293,212.8147735595703,52.24763488769531,-7.48040771484375,172.34246826171875,80.81593322753906,-3.5589957237243652,183.87728881835938,-11.094466209411621,7.918655872344971,212.88333129882812,-31.618858337402344,31.69338035583496,238.33737182617188,-33.7971305847168,66.74478149414062,255.0139617919922,-21.139297485351562
134015,True,56.42577362060547,213.8972625732422,53.160160064697266,-6.626028537750244,174.16075134277344,81.48262786865234,-2.5880095958709717,185.7240753173828,-10.223162651062012,9.398469924926758,214.02041625976562,-30.835391998291016,33.09828186035156,239.53407287597656,-32.89572525024414,68.58891296386719,256.05157470703125,-20.2113037109375
134016,True,57.504947662353516,214.39993286132812,53.8149528503418,-5.547574520111084,174.6183319091797,81.2540512084961,-1.7483943700790405,187.28012084960938,-9.773027420043945,10.70079231262207,214.97872924804688,-30.306550979614258,34.391849517822266,240.47482299804688,-32.173583984375,70.05641174316406,257.01214599609375,-19.276235580444336
134017,True,58.52839660644531,214.6754150390625,54.68655014038086,-4.680826187133789,175.114013671875,81.3311538696289,-1.022095799446106,188.87591552734375,-9.120989799499512,12.032034873962402,215.67747497558594,-29.60338020324707,35.667137145996094,241.46990966796875,-31.163562774658203,71.58296203613281,257.58697509765625,-18.168363571166992
134018,True,59.819400787353516,215.4020538330078,55.86825942993164,-3.5858147144317627,176.25169372558594,81.96340942382812,0.06161509454250336,190.53475952148438,-8.05930233001709,13.4890718460083,216.84906005859375,-28.5056209564209,37.26424789428711,242.30332946777344,-30.025083541870117,73.34845733642578,258.3595886230469,-16.89893341064453
134019,True,60.71144485473633,216.3323516845703,56.95798873901367,-2.8441617488861084,177.41885375976562,82.49668884277344,0.9905209541320801,191.95408630371094,-7.151564598083496,14.77452564239502,217.8223419189453,-27.63212776184082,38.69221878051758,243.0693359375,-29.12883949279785,74.98096466064453,258.86407470703125,-15.935070037841797
134020,True,61.316036224365234,216.9541473388672,57.70747756958008,-2.4143497943878174,178.39419555664062,82.88072204589844,1.5664979219436646,192.96742248535156,-6.48700475692749,15.613606452941895,218.42431640625,-27.014375686645508,39.611244201660156,244.21572875976562,-28.344022750854492,76.22944641113281,258.90545654296875,-15.396644592285156
134021,True,62.1766357421875,217.6972198486328,58.63408660888672,-1.6599135398864746,179.32102966308594,83.54197692871094,2.2292582988739014,194.36163330078125,-5.587767601013184,16.52277374267578,219.41250610351562,-26.11671257019043,40.93331527709961,245.3804931640625,-27.437036514282227,77.6518783569336,259.28485107421875,-14.574357032775879
134022,True,63.13160705566406,218.76602172851562,59.7298583984375,-0.9272770881652832,180.93467712402344,84.57115936279297,2.8362138271331787,196.01406860351562,-4.350976467132568,17.553180694580078,220.3581085205078,-25.07284927368164,42.445404052734375,246.07015991210938,-26.61368751525879,79.30928802490234,259.642333984375,-13.760037422180176
134023,True,63.955474853515625,219.70330810546875,61.11002731323242,-0.23686613142490387,182.0594482421875,85.25304412841797,3.3675103187561035,198.07276916503906,-3.0589280128479004,18.781780242919922,221.3960418701172,-23.91731834411621,44.16532897949219,246.69772338867188,-25.542280197143555,81.14213562011719,260.0085144042969,-12.489031791687012
134024,True,64.45047760009766,220.4488067626953,62.30804443359375,-0.34764865040779114,183.9103240966797,86.24966430664062,3.358433246612549,200.1446990966797,-1.804329514503479,19.46492576599121,222.68898010253906,-22.815492630004883,45.64168930053711,247.0321044921875,-24.6900577545166,82.87882995605469,259.7190246582031,-11.563518524169922
134025,True,64.84185028076172,221.0201873779297,63.30863952636719,-0.4783589243888855,185.5448760986328,87.02826690673828,3.07576584815979,202.29139709472656,-0.6240454316139221,20.06938362121582,223.62644958496094,-21.92229652404785,46.970455169677734,247.19195556640625,-24.015735626220703,84.5062484741211,259.0946350097656,-10.884159088134766
134026,True,65.19464874267578,221.1165313720703,64.25983428955078,-0.9102853536605835,187.135498046875,87.92481231689453,2.7794291973114014,204.0638427734375,0.4766795039176941,20.54410743713379,224.5820770263672,-21.003862380981445,48.25088119506836,247.09841918945312,-23.307645797729492,86.20159912109375,258.0704650878906,-10.157855033874512
134027,True,65.77204895019531,221.79959106445312,65.79801940917969,-0.72068190574646,188.98532104492188,89.33319854736328,2.7380733489990234,205.82534790039062,2.328636646270752,21.00459098815918,226.1231231689453,-19.360258102416992,50.05818557739258,246.2887420654297,-22.428096771240234,88.68141174316406,255.8466339111328,-9.469155311584473
134028,True,66.13843536376953,222.77894592285156,67.52655792236328,-0.7052907347679138,191.22390747070312,90.57266998291016,2.7792325019836426,207.42971801757812,4.191278457641602,21.693389892578125,227.4547882080078,-17.76734161376953,52.141807556152344,244.97079467773438,-21.593568801879883,91.59799194335938,252.61087036132812,-8.73574161529541
134029,True,66.48258209228516,223.91659545898438,69.4233627319336,-0.8192176818847656,193.90626525878906,92.32621765136719,2.558774709701538,209.07540893554688,6.466263771057129,22.294748306274414,228.29583740234375,-16.00700569152832,54.244056701660156,243.17092895507812,-20.64109230041504,94.22711944580078,249.05108642578125,-7.749809741973877
134030,True,66.65313720703125,224.95960998535156,70.81351470947266,-0.9384734630584717,196.2227325439453,93.61602020263672,2.0220236778259277,210.39283752441406,8.405196189880371,22.51589584350586,228.8079071044922,-14.657299041748047,56.078121185302734,241.11227416992188,-20.085756301879883,96.31278991699219,245.52268981933594,-7.016870498657227
134031,True,66.86392974853516,226.06199645996094,72.84754180908203,-1.3507730960845947,199.25799560546875,95.7560043334961,1.7475987672805786,211.90040588378906,10.76657485961914,23.014177322387695,229.1564483642578,-12.791946411132812,58.11241912841797,239.2187957763672,-18.742961883544922,98.22016143798828,242.52525329589844,-5.302806377410889
134032,True,67.0364761352539,229.4074249267578,77.4515609741211,-1.745650291442871,205.8788604736328,100.28350067138672,1.090355396270752,215.31277465820312,16.091337203979492,24.28359603881836,228.5477752685547,-8.772018432617188,62.20140838623047,233.1160888671875,-15.297194480895996,101.39973449707031,234.79510498046875,-0.9497075080871582
134033,True,66.97907257080078,230.22169494628906,78.33255767822266,-2.0042829513549805,207.4011688232422,101.34798431396484,0.7707836627960205,216.39588928222656,17.153316497802734,24.348772048950195,228.8592529296875,-7.9394941329956055,63.124149322509766,231.79666137695312,-14.507969856262207,101.86980438232422,233.44190979003906,0.06851329654455185
